-78.0755 -3.39061 -96.8444 31.0892 1 0 1 0 1 0 1 0 1 1 1 0 0 
-8.60317 67.1682 15.1219 42.6557 1 0 1 0 1 1 1 0 0 1 1 0 0 
-51.8296 -88.4213 33.2926 -52.8977 0 1 1 0 1 1 0 1 0 1 0 1 0 
94.5372 45.2803 -50.8103 -57.6525 1 0 0 0 1 1 1 0 0 1 0 0 1 
56.3707 -30.7413 -61.3269 -79.8822 0 0 0 1 1 0 1 0 1 1 1 0 0 
-45.6404 -57.6464 -49.266 92.0347 1 0 0 0 1 1 1 1 0 0 0 1 0 
55.858 58.7268 -78.3868 -28.1533 1 1 1 1 1 0 1 0 1 0 1 1 0 
56.0167 -73.9555 -70.9586 -16.9958 1 1 1 1 1 1 1 0 0 0 0 1 1 
-51.8418 -97.1129 45.9944 -32.255 0 1 1 0 1 0 1 0 1 0 1 1 0 
3.23191 87.4142 -92.7427 -52.7268 1 0 0 0 0 1 1 0 1 1 0 0 1 
-25.7363 68.1082 -95.0804 71.7643 0 0 0 1 0 1 0 0 1 1 1 1 0 
-71.7521 66.3991 -72.924 60.9729 0 1 0 1 1 1 1 1 0 0 0 1 0 
-87.524 -30.43 -27.5674 92.877 1 1 1 1 1 0 1 0 1 1 0 0 1 
36.7168 -45.1888 19.303 15.0914 1 1 1 0 1 0 1 0 1 0 0 1 1 
-38.6273 -52.1043 -71.9718 -42.5336 1 0 0 1 1 0 0 0 1 1 0 1 1 
68.273 30.5094 -76.8975 -14.9571 1 1 1 1 1 0 1 0 1 0 1 1 0 
84.5515 43.9253 -48.0148 -76.5679 1 0 1 1 1 0 1 0 1 1 0 0 1 
12.2593 -71.2699 7.57775 84.991 1 0 1 0 1 1 1 1 0 0 0 1 0 
61.0706 -79.7418 0.0885037 -36.6863 1 1 0 1 1 0 1 0 1 1 1 0 0 
61.9129 80.9076 -55.3453 -97.9492 0 1 0 1 1 0 1 0 1 0 0 1 1 
-35.7158 64.5802 43.1318 92.5108 1 1 0 0 1 1 1 1 0 1 0 0 0 
16.7455 -83.6299 -13.4739 87.2127 1 1 1 0 1 1 0 0 0 1 1 1 0 
16.8188 60.0757 41.6974 8.68862 0 1 1 1 1 1 1 0 0 0 1 1 0 
-2.90841 -40.4462 -86.4498 8.55434 0 0 0 1 1 1 1 0 0 0 0 1 1 
-15.659 73.6869 88.4457 97.2777 0 1 0 1 1 1 0 1 0 1 0 1 0 
-60.1794 30.2591 63.2557 -1.48625 0 0 1 0 1 0 1 0 1 0 1 1 0 
49.7177 81.9941 69.1946 81.1518 0 1 0 0 1 1 1 0 0 1 1 0 0 
5.27665 55.5956 -36.8755 -51.4512 0 0 0 0 1 0 1 0 1 1 0 0 1 
40.1776 30.9122 40.9223 72.338 1 1 0 0 1 0 1 0 1 1 1 0 0 
-28.5989 80.9137 -49.6078 93.9512 1 1 1 0 1 0 1 1 1 1 0 0 0 
-6.21662 95.5626 -95.2208 4.84939 1 0 0 1 1 1 1 0 0 0 1 1 0 
75.396 51.854 72.6127 -29.2093 1 0 0 1 1 0 1 1 1 1 0 0 0 
77.3186 -74.4621 57.1581 68.511 1 0 1 1 1 1 1 1 0 1 0 0 0 
-80.6024 22.4036 45.5611 -78.7164 0 1 1 1 1 1 1 1 0 1 0 0 0 
-22.4036 -47.4899 10.8554 -50.6272 0 1 0 1 1 0 1 0 1 0 0 1 1 
-92.8159 -32.8227 -81.756 87.8658 0 0 0 0 0 1 1 0 1 1 0 0 1 
26.9265 0.00915555 -24.9001 56.9079 1 0 0 1 1 0 1 1 1 0 0 1 0 
59.2639 -85.3511 76.6594 -25.6081 0 1 1 1 1 0 1 1 1 0 0 1 0 
-83.459 -38.1146 -25.6081 72.8385 0 0 1 0 1 1 1 1 0 0 0 1 0 
-47.5692 -83.52 -36.4177 -72.9423 1 0 0 1 1 1 1 0 0 0 0 1 1 
-48.7045 88.0184 1.13834 88.3602 1 1 0 1 1 1 1 1 0 1 0 0 0 
-8.73745 -81.2128 9.36613 -95.642 1 0 0 1 0 1 1 1 1 0 0 1 0 
-64.2689 45.8724 -99.1943 49.3698 0 1 0 0 0 1 0 1 1 1 0 1 0 
91.2229 -86.5596 -33.5856 -63.6036 1 1 1 1 1 0 1 1 1 1 0 0 0 
-38.5174 -42.7229 -60.9912 -97.6257 0 0 1 0 0 1 1 1 1 1 0 0 0 
4.27564 94.1343 -71.4347 45.9517 0 0 1 0 1 0 0 0 1 1 0 1 1 
1.75481 -55.3819 88.4274 11.9907 1 0 0 1 1 1 1 0 0 0 0 1 1 
84.5759 67.8518 -65.8864 -62.2913 1 0 1 0 1 0 0 0 1 1 0 1 1 
-68.9261 -27.2622 1.87078 40.2936 1 0 1 0 0 1 0 1 1 1 0 1 0 
70.5435 89.1903 -7.49229 14.7923 1 1 0 0 1 0 0 0 1 1 1 1 0 
-39.1339 35.4106 -31.9742 48.2345 1 0 1 0 0 1 1 0 1 0 1 1 0 
-21.7933 56.0411 39.079 83.6543 0 0 1 0 1 1 1 0 0 0 1 1 0 
93.4202 75.3655 -87.0846 86.7061 1 1 0 0 1 0 1 1 1 1 0 0 0 
-35.197 -73.8273 -48.027 -64.2567 0 1 0 0 0 1 1 0 1 1 0 0 1 
-79.3146 56.5966 -12.7476 88.2565 1 0 1 1 1 1 1 0 0 1 1 0 0 
19.1992 -92.7122 -98.7365 -66.4846 0 0 0 1 1 0 1 1 1 0 0 1 0 
-15.482 24.2958 84.5576 61.0034 1 1 1 1 1 1 0 0 0 1 0 1 1 
-3.94604 94.232 80.401 -1.15055 0 1 0 1 1 1 1 0 0 1 0 0 1 
23.3558 -95.3246 -16.306 49.852 1 1 0 1 0 1 0 1 1 1 0 1 0 
-17.9235 -23.9906 -39.3902 46.1959 0 0 1 0 1 0 1 0 1 1 0 0 1 
-68.0532 -53.4043 -54.7594 -68.0044 0 0 1 0 1 1 1 0 0 1 0 0 1 
83.8435 58.4521 -24.7841 41.3129 1 0 1 0 1 0 0 0 1 1 1 1 0 
-4.59914 36.1248 69.6463 82.0124 1 1 1 1 0 1 0 0 1 1 0 1 1 
-97.3937 92.523 0.802637 84.405 0 1 1 0 1 1 0 0 0 1 1 1 0 
90.466 64.4948 -56.5233 84.8628 1 1 0 1 1 0 0 0 1 1 1 1 0 
40.0433 62.0838 73.7419 38.9508 0 0 1 1 1 1 0 0 0 1 0 1 1 
59.917 -4.75173 26.4992 32.2001 0 0 1 1 0 1 0 0 1 1 0 1 1 
64.8488 -10.2512 58.5314 59.1296 0 0 0 0 1 1 1 1 0 1 0 0 0 
-99.6216 -23.7281 22.8248 85.0215 0 0 0 1 0 1 0 1 1 1 0 1 0 
-28.3303 70.8609 -50.4624 -34.0983 0 1 1 0 0 1 0 0 1 1 1 1 0 
70.7938 25.6569 6.33259 99.0844 0 0 1 0 1 0 1 1 1 0 0 1 0 
-31.4859 -32.725 -7.82189 63.9821 1 1 0 1 1 1 1 0 0 1 0 0 1 
31.6935 -26.6152 42.6313 -60.6677 1 1 1 0 1 0 1 0 1 1 0 0 1 
65.3371 5.30717 6.46687 94.3785 0 1 0 0 0 1 0 1 1 1 0 1 0 
76.4336 -94.3175 -57.4755 -39.9396 0 0 0 0 1 1 0 0 0 1 1 1 0 
45.7137 99.3347 67.7053 34.5927 1 1 1 1 1 1 1 0 0 0 1 1 0 
-79.8761 -37.4371 50.3037 -25.3212 1 1 0 0 1 1 1 0 0 1 0 0 1 
56.5722 -79.6442 4.75173 -59.7888 1 1 0 0 1 1 0 0 0 1 1 1 0 
-45.8235 18.8635 -82.7998 -66.8508 1 0 1 1 1 1 1 0 0 0 1 1 0 
-31.9498 -43.8826 -76.6961 -2.20649 1 1 1 0 0 1 0 0 1 1 1 1 0 
-66.039 -67.3269 -43.9985 -43.1806 1 1 0 0 1 1 0 0 0 1 0 1 1 
45.2498 -75.5181 -72.3869 28.8064 0 0 0 0 1 1 1 1 0 1 0 0 0 
58.7817 -5.22172 -12.7415 -71.3981 1 0 1 0 0 1 1 0 1 0 0 1 1 
19.9255 -56.9933 -54.0635 47.4471 1 1 1 0 1 1 0 0 0 1 0 1 1 
82.6289 39.8846 74.2851 83.7153 0 1 1 0 1 1 1 1 0 1 0 0 0 
88.4762 54.265 92.3093 75.341 1 1 1 0 1 0 0 1 1 1 0 1 0 
-81.7377 52.6231 59.1601 -86.2789 0 0 0 1 1 0 0 0 1 1 1 1 0 
-94.4151 55.1744 45.146 13.2481 1 1 0 1 1 1 1 1 0 0 0 1 0 
-12.064 -79.1253 29.2276 59.1113 0 1 0 0 0 1 1 0 1 1 0 0 1 
90.0266 98.6023 -33.2804 66.6433 0 0 0 0 1 1 1 0 0 1 0 0 1 
73.4611 78.4722 -91.9431 -14.6825 1 1 0 1 1 1 0 0 0 1 0 1 1 
68.4927 74.5537 -82.3176 -61.3575 0 1 0 0 1 0 1 0 1 1 1 0 0 
-91.113 22.8187 -6.55843 -37.022 1 0 0 0 1 1 1 0 0 0 0 1 1 
88.3663 -47.1847 60.7715 -98.7671 0 0 1 1 1 1 0 0 0 1 1 1 0 
24.3141 -91.644 -36.6375 -92.3032 0 1 0 0 1 1 1 0 0 0 1 1 0 
48.2772 -81.6889 2.32246 -58.7695 1 1 1 0 1 1 1 0 0 1 1 0 0 
-8.19422 99.6216 -87.5851 79.6869 1 1 0 0 1 1 1 0 0 0 0 1 1 
97.3022 60.5945 3.25022 67.803 0 0 1 1 1 1 1 0 0 1 0 0 1 
-79.0216 70.1956 25.9621 64.7206 0 0 0 1 1 0 1 1 1 1 0 0 0 
-65.3249 -66.7043 77.2576 29.368 0 1 0 1 1 0 1 0 1 1 1 0 0 
-26.249 -90.9543 83.2331 -24.5643 1 0 0 0 1 1 1 1 0 0 0 1 0 
-49.1684 -52.6841 -22.0679 8.58486 0 0 0 0 0 1 1 0 1 1 1 0 0 
43.6201 27.6406 21.7872 40.0433 0 1 1 1 1 0 1 0 1 0 1 1 0 
-31.3272 -91.2046 2.78024 -56.7309 1 0 0 1 1 1 0 1 0 1 0 1 0 
-11.5696 -87.2433 77.7703 28.0435 0 0 1 1 1 1 1 0 0 0 1 1 0 
-61.7847 -30.1004 -93.469 -18.0273 1 0 0 1 1 1 1 1 0 1 0 0 0 
-62.5965 -40.0494 -93.6338 74.0349 0 1 1 1 0 1 0 0 1 1 1 1 0 
48.2467 -41.5265 84.9483 14.0599 0 1 1 1 1 1 1 1 0 1 0 0 0 
-1.93793 -62.1937 57.7929 71.453 1 1 1 0 0 1 0 0 1 1 0 1 1 
-67.5649 2.67037 88.3358 17.1667 0 1 1 0 0 1 1 1 1 0 0 1 0 
34.5012 -89.3185 -34.4829 -49.5956 1 0 0 0 1 0 0 0 1 1 1 1 0 
61.8519 -46.8062 75.4448 74.8283 1 0 1 0 1 0 1 0 1 1 1 0 0 
82.4152 37.5774 -12.2227 30.2408 0 0 0 1 0 1 1 0 1 0 0 1 1 
3.76904 71.5751 -18.3447 90.8994 1 0 1 1 1 0 1 0 1 0 1 1 0 
-7.6693 45.5855 -19.7913 -85.4366 0 1 0 0 0 1 0 0 1 1 0 1 1 
-9.40886 98.0895 -73.7724 -70.3482 0 0 1 1 1 1 1 0 0 0 0 1 1 
-75.2617 69.805 -92.2544 37.669 1 1 1 1 1 0 1 1 1 0 0 1 0 
22.5623 -72.0817 71.0929 57.1093 0 0 0 0 1 1 0 1 0 1 0 1 0 
15.1585 98.8769 85.7418 9.46379 1 1 0 0 1 1 1 1 0 1 0 0 0 
-3.01828 -4.82498 -14.8045 4.96536 1 0 0 1 1 1 1 0 0 1 1 0 0 
-77.9046 -54.0025 -78.399 -72.9911 0 1 0 1 1 0 0 1 1 1 0 1 0 
-50.7553 60.8814 -43.8581 -18.6377 1 0 1 1 1 1 1 0 0 1 0 0 1 
97.6867 -68.0349 -35.1176 75.5547 0 0 0 1 1 1 0 0 0 1 0 1 1 
83.1172 -75.9148 -89.9289 -25.1015 0 0 0 0 1 0 1 0 1 0 1 1 0 
-51.7624 63.7013 25.6325 -93.0235 0 1 0 1 1 1 0 0 0 1 0 1 1 
-86.285 6.03351 -58.4216 52.44 1 1 1 1 1 0 1 0 1 0 0 1 1 
-62.3585 55.9252 67.449 26.6701 0 1 0 1 1 0 1 0 1 1 1 0 0 
0.173956 83.0073 -69.6158 -59.2334 1 0 1 0 1 1 0 0 0 1 1 1 0 
-82.6594 -61.3636 -63.8966 -76.4092 1 0 0 1 1 1 0 1 0 1 0 1 0 
27.6101 -37.138 21.8848 20.3406 1 1 0 1 1 0 0 0 1 1 1 1 0 
64.7877 -26.2123 37.7789 -21.4209 0 1 0 1 1 1 0 1 0 1 0 1 0 
-29.4595 -24.0394 -79.9921 -75.5913 0 1 0 1 1 1 1 1 0 0 0 1 0 
-54.8082 28.251 -49.6872 24.2347 0 1 1 1 1 1 1 0 0 0 0 1 1 
-25.1808 -83.4712 -57.9455 -85.0276 0 1 0 0 1 0 0 0 1 1 0 1 1 
-11.0752 -13.7303 -41.203 -99.414 0 1 0 1 0 1 0 0 1 1 0 1 1 
34.2326 74.4621 -13.0589 42.8999 0 1 0 1 1 0 1 0 1 1 0 0 1 
3.45775 -56.4074 54.1063 -97.2716 0 0 1 1 1 0 1 1 1 0 0 1 0 
-3.43333 -41.8378 -33.4086 83.0622 0 0 1 0 1 1 1 1 0 1 0 0 0 
-7.93786 47.8256 64.6596 -98.822 0 1 1 1 1 0 0 0 1 1 1 1 0 
66.4724 -76.4519 45.1277 23.3375 1 1 0 1 1 1 1 1 0 1 0 0 0 
66.979 6.83309 -5.14847 -86.5719 1 1 0 1 1 0 1 0 1 1 0 0 1 
47.264 -87.0357 -25.4433 -37.1929 0 0 0 1 1 1 1 0 0 1 1 0 0 
92.9807 62.804 32.6151 60.6128 0 0 0 1 0 1 1 1 1 0 0 1 0 
-26.5175 62.5904 -88.5495 -16.9774 0 0 0 1 1 0 1 1 1 0 0 1 0 
-15.6774 -15.4027 -39.8358 -42.2834 0 0 0 1 1 0 1 0 1 1 1 0 0 
-36.2835 -38.8653 67.449 -17.9785 1 0 1 1 1 1 1 1 0 1 0 0 0 
-94.9705 -16.3305 27.5979 -83.2759 0 0 1 0 0 1 1 1 1 0 0 1 0 
-77.2942 70.2811 -67.6565 58.269 0 1 1 1 1 1 1 0 0 1 1 0 0 
-16.4586 54.9242 -74.81 94.6409 1 0 0 0 1 0 1 1 1 1 0 0 0 
82.0978 41.0321 -51.3657 97.8881 1 0 1 0 1 1 1 1 0 0 0 1 0 
-97.1496 76.9036 26.1879 -29.0139 1 0 0 0 1 1 1 1 0 1 0 0 0 
-49.0158 -48.4359 41.3862 18.6621 1 0 0 0 1 1 1 0 0 0 0 1 1 
78.8995 62.9994 46.9222 6.69271 0 1 0 1 1 1 0 1 0 1 0 1 0 
62.8834 54.1856 -74.8344 -27.2439 0 0 0 0 1 1 1 1 0 0 0 1 0 
-69.4571 53.9415 64.9098 94.7142 1 1 0 1 1 0 1 0 1 1 0 0 1 
1.48625 -74.5842 -65.1357 19.7363 0 1 1 1 1 1 1 0 0 0 0 1 1 
-97.6684 22.2938 -43.9253 -9.57976 0 1 0 0 1 1 1 0 0 1 1 0 0 
80.4621 -6.44246 92.4986 -71.0623 0 0 1 1 1 1 1 1 0 0 0 1 0 
68.9383 86.108 40.1715 12.3508 0 1 0 1 1 1 1 0 0 0 1 1 0 
-37.1075 -62.4256 -37.8216 87.6522 1 1 0 0 1 1 1 0 0 0 1 1 0 
-0.686666 -49.5041 97.7416 -64.4398 1 1 1 1 1 1 1 0 0 1 0 0 1 
-21.8604 -11.71 95.41 7.73644 0 1 0 0 1 1 0 0 0 1 0 1 1 
86.7489 1.26652 46.8307 62.2364 0 1 0 0 1 0 0 0 1 1 1 1 0 
68.7002 -1.84027 -21.7017 50.1755 0 0 0 1 1 0 1 0 1 1 0 0 1 
-1.00406 72.4601 -4.40992 -29.4839 0 1 0 0 1 1 1 1 0 1 0 0 0 
76.7388 -25.4311 -39.433 29.606 1 0 1 1 1 0 1 0 1 1 1 0 0 
-34.5988 62.2242 84.1731 -43.2234 0 0 0 0 1 1 1 0 0 1 1 0 0 
19.6814 -6.99179 -77.1111 -88.6898 0 1 1 1 1 1 1 0 0 0 1 1 0 
-24.3263 1.22379 8.59096 -93.408 1 0 1 0 1 1 1 0 0 1 1 0 0 
20.896 75.5669 99.3957 -38.8226 0 0 1 0 1 0 1 0 1 1 1 0 0 
-68.9871 20.1147 -83.2392 -71.3858 0 1 0 0 0 1 1 0 1 1 1 0 0 
36.082 69.3411 18.1127 -49.3088 0 0 1 1 1 1 1 1 0 1 0 0 0 
29.606 0.607318 -18.8391 -86.169 0 1 0 1 1 1 1 1 0 0 0 1 0 
33.8969 -24.2164 -23.722 -87.7499 0 1 1 0 1 0 1 0 1 0 1 1 0 
44.9202 97.1618 -76.7571 14.8228 0 1 1 1 1 1 1 0 0 1 1 0 0 
-34.5439 68.3645 64.4032 -32.5968 1 0 0 0 1 1 0 1 0 1 0 1 0 
51.5488 70.5741 -2.49947 85.3389 1 1 0 1 1 1 1 1 0 1 0 0 0 
-60.7471 -97.8027 18.6804 -27.2927 0 1 0 1 0 1 1 0 1 0 0 1 1 
34.2204 61.1316 52.9649 8.90225 0 0 0 0 1 1 1 0 0 1 1 0 0 
-1.0651 34.3608 77.7703 -38.7188 0 1 0 1 1 1 0 0 0 1 1 1 0 
0.924711 97.0824 -60.5274 -41.3434 0 0 1 0 1 1 1 0 0 0 0 1 1 
-41.0749 -70.0491 -58.3178 -14.89 0 0 1 1 0 1 1 0 1 1 1 0 0 
40.2081 37.0952 32.7433 78.1976 0 0 1 1 1 1 1 0 0 1 0 0 1 
-51.2253 -17.5268 -4.79446 59.5691 0 0 0 1 1 1 0 1 0 1 0 1 0 
54.2039 2.26753 -4.07422 72.0023 1 0 1 0 1 1 0 0 0 1 1 1 0 
-91.0825 13.5594 81.7194 17.6366 1 0 1 0 0 1 0 0 1 1 0 1 1 
22.6234 -43.5347 -10.831 22.2327 0 0 1 0 1 0 1 0 1 1 0 0 1 
20.5603 56.4562 13.2115 -38.3709 0 0 1 1 1 0 1 0 1 1 1 0 0 
-2.49947 33.0851 79.9371 14.835 1 0 0 1 1 1 1 1 0 1 0 0 0 
61.0462 -9.98871 66.2282 85.6258 1 0 1 1 0 1 1 0 1 0 1 1 0 
-48.5275 69.8599 -2.74972 -91.2473 0 1 0 1 1 1 1 0 0 0 0 1 1 
-44.2183 5.77715 -36.3323 24.8573 0 0 1 0 1 0 1 0 1 1 0 0 1 
86.0408 99.1638 99.7497 62.0289 0 1 0 0 1 1 1 0 0 1 0 0 1 
31.0526 -86.5413 -2.74361 82.7937 0 1 1 0 1 1 1 1 0 0 0 1 0 
-2.76193 34.4523 65.7888 12.302 0 1 0 1 1 0 1 0 1 0 1 1 0 
63.2496 -2.41401 -94.2259 65.4653 0 1 0 1 1 0 1 0 1 1 1 0 0 
20.0232 93.7193 25.0649 -36.552 1 1 1 1 1 1 1 0 0 0 0 1 1 
-45.4634 -76.9768 27.1584 21.3904 1 0 0 0 1 1 1 1 0 0 0 1 0 
98.6023 -7.43126 -83.227 -52.4339 1 1 0 1 1 1 1 0 0 0 0 1 1 
-38.3587 9.82391 -4.26954 -31.1869 0 1 0 1 1 1 1 1 0 1 0 0 0 
-95.4955 2.00507 76.7754 -6.8453 0 0 0 0 1 1 0 0 0 1 1 1 0 
95.3368 -78.5516 -23.954 -77.6849 0 0 1 0 1 1 0 0 0 1 0 1 1 
55.034 -95.9532 -59.4531 99.8535 1 1 1 0 1 0 1 0 1 1 1 0 0 
92.8648 27.9092 0.607318 93.8475 1 0 0 1 0 1 1 0 1 0 1 1 0 
-83.6299 -28.8614 41.6425 -77.5201 0 1 1 0 1 1 0 0 0 1 0 1 1 
-84.6004 -91.821 -25.9011 -43.6506 1 0 0 1 1 1 1 0 0 0 1 1 0 
-27.6101 63.4327 4.1963 54.9852 1 0 1 0 1 1 1 0 0 1 1 0 0 
-72.8568 97.1496 15.9398 60.5945 0 0 1 1 0 1 0 0 1 1 1 1 0 
-37.7239 29.9173 80.0348 50.5417 1 0 0 0 1 1 0 0 0 1 0 1 1 
-72.985 82.9035 78.2037 88.5006 1 1 1 0 1 0 1 0 1 0 1 1 0 
-66.9546 55.388 57.2985 -43.2356 1 0 0 1 1 0 1 0 1 1 0 0 1 
85.2657 -13.4861 -73.1681 -19.4372 1 1 1 1 1 1 1 1 0 0 0 1 0 
-21.5979 48.1124 -89.0316 -54.5824 0 0 1 1 1 0 1 0 1 0 0 1 1 
-96.173 5.59404 89.6908 -1.54729 0 1 0 0 1 1 0 0 0 1 0 1 1 
-20.6091 57.976 -15.7567 93.0906 1 0 0 1 1 1 0 0 0 1 0 1 1 
18.2775 -60.9485 6.66219 -47.8378 1 1 0 0 0 1 1 0 1 0 1 1 0 
4.11695 -58.1896 50.8347 -37.5896 0 1 1 1 1 1 1 1 0 1 0 0 0 
-53.0015 25.2602 10.8921 11.0446 0 0 1 0 1 1 0 0 0 1 0 1 1 
-35.6914 32.432 -5.89312 -98.8891 1 1 1 0 1 1 1 0 0 1 0 0 1 
-5.86261 22.3548 -85.168 81.2677 1 1 0 1 1 1 0 0 0 1 0 1 1 
-10.7334 -34.0129 -88.4762 -35.5022 1 0 0 0 1 1 1 1 0 1 0 0 0 
20.8411 90.7956 82.696 -98.3642 0 1 0 1 1 1 1 0 0 0 0 1 1 
67.9861 89.0194 85.3938 -47.4837 0 0 0 1 1 1 1 0 0 0 0 1 1 
71.099 -16.1412 16.6967 25.8217 0 1 0 0 1 0 1 1 1 1 0 0 0 
76.4458 -95.349 17.3193 14.6702 0 0 1 0 1 0 1 0 1 0 0 1 1 
-58.2812 -56.267 59.8437 -85.8882 0 1 0 0 1 1 0 0 0 1 1 1 0 
88.5922 99.0905 31.6874 7.53502 1 0 1 0 1 1 0 0 0 1 0 1 1 
25.2602 25.7912 94.2015 -66.0756 1 1 1 0 1 1 1 0 0 1 1 0 0 
63.3045 -68.8772 -16.2389 -43.3638 1 1 0 0 1 0 0 1 1 1 0 1 0 
-64.0248 -78.6065 91.9736 83.2087 1 1 1 0 1 0 1 0 1 0 0 1 1 
-35.2763 -56.859 74.0226 81.341 0 0 1 1 1 0 1 1 1 0 0 1 0 
85.9188 -50.5844 -72.3869 57.506 1 0 1 1 0 1 0 0 1 1 1 1 0 
-40.0067 94.1404 -65.2333 85.5525 0 1 0 1 1 1 1 0 0 1 0 0 1 
31.8949 -29.5267 -55.2965 -6.23493 1 0 0 0 1 1 1 1 0 0 0 1 0 
-98.2177 -93.6277 -16.6173 -10.6967 1 0 1 1 1 1 1 0 0 0 1 1 0 
-47.6485 20.4077 -27.0241 38.7432 0 1 1 1 1 1 0 0 0 1 0 1 1 
-39.2865 88.3236 66.2343 -59.9719 0 0 1 0 1 1 1 0 0 0 1 1 0 
16.1901 -61.1988 5.33769 -72.8751 1 0 1 0 1 0 1 0 1 1 1 0 0 
11.5207 7.37022 82.1711 10.4709 1 0 1 0 1 1 0 1 0 1 0 1 0 
-24.6925 63.7135 -55.2965 4.05591 0 0 1 0 1 1 1 1 0 1 0 0 0 
21.5308 32.8715 -16.8615 43.0342 1 1 1 1 1 0 1 1 1 0 0 1 0 
62.8407 74.3645 64.1835 78.106 1 0 0 0 1 1 1 1 0 1 0 0 0 
-57.1032 -68.2363 -47.0992 -32.017 1 0 1 1 1 1 1 0 0 0 1 1 0 
93.9451 29.4412 69.097 -93.1272 0 1 0 1 0 1 1 0 1 1 0 0 1 
25.1808 -6.22272 -48.1613 81.695 0 0 0 1 1 1 1 0 0 0 0 1 1 
-22.3548 67.7847 20.5542 -51.5366 0 0 0 1 1 0 1 0 1 1 1 0 0 
16.5746 85.9615 -47.2152 16.7211 1 1 0 1 1 1 1 0 0 0 0 1 1 
-41.5326 39.9945 -96.7345 72.2282 0 0 0 0 1 1 0 1 0 1 0 1 0 
89.6603 35.0017 60.7959 -52.9344 1 0 1 1 1 1 0 0 0 1 0 1 1 
76.2505 -74.0165 -91.6501 -75.4021 1 0 1 0 1 1 1 0 0 0 1 1 0 
70.6107 -56.3707 40.1044 14.5238 0 0 0 1 1 0 0 0 1 1 1 1 0 
-96.1669 -39.2315 34.5378 -95.1903 1 1 0 1 1 0 1 1 1 0 0 1 0 
32.1879 -85.7723 20.5481 21.897 1 0 1 1 1 0 0 0 1 1 0 1 1 
-77.2088 -17.9968 -43.3821 -79.1314 1 1 0 0 1 1 1 1 0 0 0 1 0 
-6.38752 -28.2693 -34.6599 -92.4558 1 1 0 0 1 1 1 1 0 1 0 0 0 
77.337 7.54723 -42.4848 -49.4369 0 1 1 1 1 0 1 1 1 0 0 1 0 
-36.5093 14.8778 72.4052 92.4314 1 1 1 1 1 0 1 0 1 1 1 0 0 
81.3044 -93.9146 -67.5771 -91.345 1 1 0 0 1 0 0 1 1 1 0 1 0 
70.3421 5.98468 -53.6485 -17.9357 0 0 0 1 0 1 1 0 1 0 0 1 1 
-56.3952 21.5918 51.4512 -63.274 0 0 0 1 0 1 0 0 1 1 0 1 1 
-31.37 57.9333 42.7351 -41.7646 1 1 0 1 1 1 0 0 0 1 1 1 0 
33.0973 -78.2525 34.434 69.335 1 0 0 1 0 1 0 0 1 1 0 1 1 
59.8132 30.1553 22.5806 27.7688 1 0 0 0 1 0 1 0 1 1 0 0 1 
10.416 -32.4381 -51.7624 20.4871 0 1 0 0 1 1 0 1 0 1 0 1 0 
34.1105 -45.2742 25.0893 35.6059 1 0 0 1 1 1 1 0 0 0 1 1 0 
25.6264 50.6882 48.0758 -32.9936 0 0 1 1 0 1 0 0 1 1 0 1 1 
50.2976 -55.6688 16.8859 53.1053 0 1 0 1 1 1 0 1 0 1 0 1 0 
26.7373 54.1551 -65.0685 -38.4014 0 1 0 0 1 0 0 0 1 1 1 1 0 
-4.3611 14.3345 -38.3465 -64.0919 0 0 1 1 1 1 1 1 0 0 0 1 0 
-23.2154 -84.1975 93.7132 16.7943 1 0 1 0 1 1 0 1 0 1 0 1 0 
-72.6676 77.1905 -34.6355 -50.3586 0 0 1 0 0 1 1 0 1 1 0 0 1 
17.0568 -64.3605 65.8559 -55.443 1 1 1 0 1 1 0 0 0 1 1 1 0 
-68.1753 4.46486 57.6098 -38.1512 0 1 1 0 1 0 0 0 1 1 1 1 0 
-64.275 -52.6292 -7.75475 86.0714 1 1 0 0 1 1 1 0 0 1 0 0 1 
-68.6148 37.8643 -55.8763 93.1333 0 0 1 0 1 1 1 0 0 1 1 0 0 
81.7927 -77.6849 73.8212 -15.2989 0 1 0 0 1 0 1 1 1 1 0 0 0 
-59.7766 71.221 -51.9272 -81.5607 1 0 0 0 1 1 1 0 0 0 0 1 1 
-78.3197 41.5204 -73.6564 16.4892 0 1 0 1 1 1 0 1 0 1 0 1 0 
52.5559 54.0208 78.3929 -22.8919 1 1 1 0 0 1 1 0 1 0 1 1 0 
-22.8675 -22.2083 3.2197 -51.8662 1 0 0 0 1 0 0 0 1 1 1 1 0 
95.764 -18.2958 35.1482 -47.7828 1 0 0 0 1 1 1 0 0 0 0 1 1 
17.5329 1.90741 74.5231 64.5009 0 1 0 0 1 1 1 0 0 1 1 0 0 
68.3279 -67.4917 66.1489 42.0576 1 0 0 0 1 0 1 1 1 1 0 0 0 
-46.9832 61.0767 2.44453 57.4145 0 1 0 0 1 1 1 1 0 0 0 1 0 
97.7966 98.5595 -73.925 -76.0735 1 1 0 0 1 1 1 1 0 0 0 1 0 
-6.78426 -28.0862 -65.6423 92.3276 0 1 1 1 1 1 1 0 0 0 0 1 1 
-24.7414 -77.3614 68.7613 97.9431 1 0 1 1 1 1 1 0 0 1 0 0 1 
63.0665 81.9208 13.6326 -77.2576 0 1 0 1 1 0 1 1 1 0 0 1 0 
